"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Counselling and psychotherapy post-COVID-19","We consider how the prolonged, complex and uncertain aftermath of the COVID-19 crisis will present challenges and opportunities for counselling and psychotherapy. Increased mental strain on populations, individuals and professionals is likely to be compounded by further constraints in therapeutic resources. Nevertheless, emerging needs and priorities will offer ground for systems thinking in linking the application of a range of therapeutic frameworks, theories to address global challenges, integration of counselling and psychotherapy into new sectors, service models for the most vulnerable, use of digital approaches, support mechanisms for professionals and interdisciplinary research.","Vostanis, Bell","https://doi.org/10.1002/capr.12325","20200824","COVIDÃ¢â‚¬Â19; counselling; mental health; psychotherapy","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4112,""
"[&quot;Crown protection&quot; or protective tendencies of the Corona Covid-19 and its improbable encounters]","The title of our paper could be receipted (intellectually receipted) like a paradox or like choking item. In real life of our hospital activity is not at all true because in both clinical situations the symptomatology of infectious disease was protected about a long psychotic or pseudo psychotic episode. The most important for the psychiatric stabilization was strictly observance and repetition of consultations who created a secure feel, necessarily for construction after psychodramatic real story Covid-19. Our clinical case shows the possibility of our patients to relativize the gravity of the pandemic and his impact. The modalities of psychotropic treatment are very important in this specific pathologic case and our presentation could give us new ideas in psychiatry and immunology about protection by ay antibiotherapy in pre- and post-operatory. Unlikely encounter with a disease that leads to an episode of madness and psychological care after a severe episode of Covid-19. Psychological support is upset by this disease, like the rest. The clinic returns to its original meaning: at the patient's bed to understand this new disease and its protective and/or revealing effects. Clinical presentation of an unlikely encounter in the context of the Covid-19 epidemic. Encounter with both a severe form of this new disease and psychopathological expression in intensive care and post-reanimation units. Psychological support in a patient suffering from a delusional episode and identity disorders related to Covid-19. Psychological support is disrupted by this disease, as is the rest. The clinic returns to its original meaning: in the patient's bed to understand this new disease and its protective and/or revealing effects. The singular and psychoanalytic listening allows the patient to understand the process of constructing his episode of delusional appearance, like dreamlike construction. Adaptation and creation of a clinic requiring to be as close as possible to the patient to allow the psychological restructuring having been disorganized in connection with the disease but also with the hospital and family environment, strongly impacted by anxiety.","Rollier, Aburto","https://doi.org/10.1016/j.amp.2020.06.005","20200824","Covid-19; Depression; Pandemic; Psychosis; Psychotherapy; Specific therapeutic protocol; Trouble of comportment","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4113,""
"[Optimism and COVID-19: A resource to support people in confinement?]","This text envisages looking at the psychological consequences of the health situation related to COVID-19 from the concept of optimism. Positive psychology has for several years been dealing with this concept, which is well known to the general public, but which has been the subject of major conceptual development in the field of science. It seems to us that the concept of optimism can be particularly useful in understanding and influencing the behaviour of our fellow citizens during the period of confinement that is currently imposed on everyone, in the same way that we must consider the consequences in the short, medium and long term, both economically and in terms of the moral and physical health of our fellow citizens, that is, after the period of confinement. Traditionally, being optimistic means being confident in the positive outcome of an event, whereas pessimism means expecting the worst. The uncertainty that this virus imposes on us and the new situations that it brings about, forces us to think the world in uncertain terms, which can be destabilizing. Understanding the contribution of the concept of optimism in the potential of the adaptive processes that each of us may or may not be able to mobilize to face and adapt to this unprecedented and unprecedented health crisis is essential. This will undoubtedly be a major challenge for the social sciences and psychology. This is why we believe that the concept of optimism can help to provide additional insights that will enable us to better grasp the rational (or non-rational) behaviours that we may face in the future, and in which we are already involved.","Martin-Krumm, Tarquinio, Tarquinio","https://doi.org/10.1016/j.amp.2020.06.004","20200824","COVID-19; Containment; Health; Hope; Optimism","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4114,""
"[Historical setting of a dialogue between two pioneers of ethical reflection during the COVID-19 period]","","HervÃƒÂ©","https://doi.org/10.1016/j.jemep.2020.100528","20200824","Assisted suicide; Covid-19; End of life; Ethical history; Religions; Sober medicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4115,""
"COVID-19 and Religious Ethics","The editors of the <i>JRE</i> solicited short essays on the COVID-19 pandemic from a group of scholars of religious ethics that reflected on how the field might help them make sense of the complex religious, cultural, ethical, and political implications of the pandemic, and on how the pandemic might shape the future of religious ethics.","Alimi, Antus, Balthrop-Lewis, Childress, Dunn, Green, Gregory, Herdt, Jenkins, Cathleen Kaveny, Lloyd, Lo, Malesic, Newheiser, Oh, Stalnaker","https://doi.org/10.1111/jore.12328","20200824","COVIDÃ¢â‚¬Â19; Confucian ethics; environmental ethics; food ethics; humanitarianism; justice; mental health; public health; racism; refugees; vulnerability; work","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4116,""
"Mental health key to tourism infrastructure in China's new megapark","The global economic value of parks through improved mental health of tourists has been estimated at about ten times greater than direct park tourism expenditure. The Chinese term for this health services value is <i>jing hua xin ling</i>, psychological destressing. Here we present the first case where optimal tourist infrastructure is influenced by including mental health. Using a multi-stage, cross-lingual, differential stakeholder method, we analyse conflicts between road- and roadless-access tourism in the very large new Sanjiangyuan National Park, Qinghai, which offers <i>jing hua xin ling</i> to domestic tourists from eastern-seaboard cities. This provides a powerful tourism attraction, and hence economic opportunity, for the region around the park. If these mental health aspects are included, together with their direct and indirect consequences for tourism, then roadlessness is preferable to new roads. Similar infrastructure conflicts occur for park tourism worldwide, and <i>jing hua xin ling</i> can provide a global theoretical framework.","Buckley, Zhong, Martin","https://doi.org/10.1016/j.tourman.2020.104169","20200824","Adventure; COVID-19; Culture; Health; Protected area","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4117,""
"Relief, Recovery, Reform: A Retrospective on the US Policy Responses to the Great Recession","The Great Recession presented the US with economic and political challenges that had not been experienced since the time of the Great Depression. This article provides a retrospective on the government's response to the crisis ten years after the enactment of the Dodd-Frank Act, as the country is heading into its next presidential election in the midst of yet another downturn, this time fueled by the COVID-19 pandemic.","Kus","https://doi.org/10.1007/s10272-020-0910-4","20200824","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4118,""
"COVID-19, Deferred Care and Telemedicine: A Problem, A Solution and a Potential Opportunity","The COVID-19 pandemic forced many health systems to proactively reduce care delivery to prepare for an expected surge of hospitalizations. There have been concerns that care deferral may have negative health effects and hopes telemedicine could provide a viable alternative. To measure the extent and reason for care deferral during a health system shutdown, to understand whether telemedicine was acceptable as a care delivery alternative and to estimate whether acceptance of telemedicine had changed during the shutdown. Cross-sectional analysis of survey responses from 1,694 primary care patients in a mid-sized northeastern city. The survey was conducted during the &quot;lock down&quot; and while the healthcare system was shut down except for care that could not be delayed. Our mains outcome was respondent report of telemedicine use and care deferral during the shutdown. : Deferred care is widespread - nearly half of respondents deferred care - but it was largely for preventive services, particularly dental and primary care, and did not cause concern about negative health effects. A quarter of those who delayed care were concerned about the health effects, with needs centered around orthopedics and surgery. Telemedicine was viewed more positively than prior to the pandemic and was overwhelmingly viewed as a viable option to deliver deferred care, particularly by those over age 65, female and college educated. Mental health services stood out for high levels of deferred care. Temporary health system shutdowns will necessarily lead to deferred care. However, much of the deferral will be for preventive services. The health effect can be moderated by prioritizing surgical and orthopedic services and moving other service lines to telemedicine. The need for telemedicine options is particularly acute for mental health services.","Atherly, Van Den Broek-Altenburg, Hart, Gleason, Carney","https://doi.org/10.2196/21607","20200824","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4119,""
"Waiting for other people: a psychoanalytic interpretation of the time for action","Typical responses to a confrontation with failures in authority, or what Lacanians term 'the lack in the Other', involve attempts to shore it up. A patient undergoing psychoanalysis eventually faces the impossibility of doing this successfully; the Other will always be lacking. This creates a space through which she can reimagine how she might intervene in her suffering. Similarly, when coronavirus forces us to confront the brute fact of the lack in the Other at the socio-political level, we have the opportunity to discover a space for acting rather than continuing symptomatic behaviour that increasingly fails to work.","Osserman, LÃƒÂª","https://doi.org/10.12688/wellcomeopenres.15959.1","20200824","Lacan; NHS; coronavirus; passivity; psychoanalysis; time; waiting","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4120,""
"Mobilizing a Community-Academic Partnership to Provide DIY Handwashing Stations to Skid Row Residents During COVID-19","The coronavirus (COVID-19) pandemic is having a devastating impact on global health. In the United States and abroad, there is concern for how the novel coronavirus will affect vulnerable populations, including people experiencing homelessness. Individuals who lack stable housing are more likely to have preexisting health conditions and limited access to basic preventative hygiene practices such as handwashing and sanitizing. The situation has become critical in Los Angeles' Skid Row neighborhood, where nearly 5,000 unhoused residents (13% of the city's homeless population) reside on any given night. Community members' concerns have mounted as social and health services in the area have decreased, and early efforts to prevent the transmission of coronavirus did not adequately address the lack of access to handwashing stations and hand sanitizing products. This Practice Note details an academic-community partnership that uses grassroots organizing to provide &quot;do-it-yourself&quot; handwashing stations to the Skid Row neighborhood. We describe how an academic-community partnership was mobilized to establish innovative practices in response to the coronavirus, offering lessons and recommendations for others hoping to do similar work.","DiGuiseppi, Corcoran, Cunningham, Nguyen, Noel, White, Bar","https://doi.org/10.1177/1524839920953092","20200824","academicÃ¢â‚¬â€œcommunity partnerships; handwashing; hygiene; participatory action research; prevention","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4121,""
"COVID-19 and Mental Health of Older Africans: An Urgency for Public Health Policy and Response Strategy","","Gyasi","https://doi.org/10.1017/S1041610220003312","20200824","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4122,""
"Addressing COVID-19 Worry and Social Isolation in Home-Based Primary Care","Social distancing measures following the outbreak of COVID-19 have led to a rapid shift to virtual and telephone care. Social workers and mental health providers in VA home-based primary care (HBPC) teams face challenges providing psychosocial support to their homebound, medically complex, socially isolated patient population who are high risk for poor health outcomes related to COVID-19. We developed and disseminated an 8-week telephone or virtual group intervention for front-line HBPC social workers and mental health providers to use with socially isolated, medically complex older adults. The intervention draws on skills from evidence-based psychotherapies for older adults including Acceptance and Commitment Therapy, Cognitive-Behavioral Therapy, and Problem-Solving Therapy. The manual was disseminated to VA HBPC clinicians and geriatrics providers across the United States in March 2020 for expeditious implementation. Eighteen HBPC teams and three VA Primary Care teams reported immediate delivery of a local virtual or telephone group using the manual. In this paper we describe the manualâ€™s development and clinical recommendations for its application across geriatric care settings. Future evaluation will identify ways to meet longer-term social isolation and evolving mental health needs for this patient population as the pandemic continues.","Rachel Elizabeth Weiskittle et al.","https://share.osf.io/preprint/460DB-0C0-3C1","20200825","PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Therapy; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology|Aging; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4123,""
"Finding the Power Within: Is Resilience Protective Against Symptoms of Stress, Anxiety, and Depression in Australian Parents During the COVID-19 Pandemic?","The present study utilised a strengths-based approach to investigate the association between resilience and indicators of mental health in a large sample of Australian parents at the time of the COVID-19 pandemic. The study was nested within a large longitudinal cohort study of Australian parents of a child aged 0-18 years. Hierarchical regression models were run to examine the relationship between the variables of interest. Of 2,110 respondents included, 1701 (80.6%) were female. Higher resilience was associated with lower levels of stress, anxiety, and depression. Loneliness was a key contributor to mental health outcomes. An increase in extraversion was associated with improved resilience. The relationship between resilience and depression was influenced by the level of partner support. Interventions targeting mental health of parents at the time of pandemics should focus on reducing loneliness while working with the constraints of imposed social isolation, and to include partners.","Antonina Mikocka-Walus et al.","https://share.osf.io/preprint/4606E-FF3-17E","20200825","PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Depressive Disorders; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Mental Disorders; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology|Early Childhood; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology|Emotional Development; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology|Middle Adulthood; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology|Middle & Late Childhood","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4124,""
"Examining the impact of Covid-19-related disruptions, dislocations and stressors on the academic performance of undergraduates at a diverse public university","Objective: Investigate the influence of the stressors caused by the Covid-19 pandemic on the academic performance of undergraduate students, and their ability to concentrate on schoolwork. Participants: 1,806 students attending a racially diverse 4-year university with a high rate of first generation college students. Methods: An online survey utilizing measures of depression (PHQ-9), generalized anxiety (GAD-7), faculty and academic advising support, economic insecurity, studying conditions, family conditions, trouble concentrating on schoolwork, and academic performance. OLS regression is used to explain academic performance and trouble concentrating. Results: Four of five students reported trouble concentrating, and trouble concentrating strongly decreased academic performance. Faculty and peer advising support and adequate studying conditions improved academic performance. Depression strongly increased trouble concentrating. Adequate studying conditions and academic advising support improved concentration. Conclusions: In the upcoming year, faculty and student support services should highlight mental health issues and services, and increase supports for students experiencing distress.","Carl Stempel et al.","https://share.osf.io/preprint/460F8-D41-E34","20200825","SocArXiv|Social and Behavioral Sciences; SocArXiv|Social and Behavioral Sciences|Sociology; SocArXiv|Social and Behavioral Sciences|Sociology|Sociology of Education; covid-19; academic performance; trouble concentrating; depression; stressors","SocArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4125,""
