"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Impact of COVID-19 Stay-at-Home Orders on Weight-Related Behaviors Among Patients with Obesity","How the impact of the COVID-19 stay-at-home orders are influencing physical, mental, and financial health among vulnerable populations, including those with obesity is unknown. The aim of the current study was to explore the health implications of COVID-19 AMong a sample of adults with obesity. A retrospective medical chart review identified patients with obesity from an obesity medicine clinic and a bariatric surgery (MBS) practice. Patients completed an online survey from April 15, 2020 to May","Almandoz, Xie, Schellinger, Mathew, Gazda, Ofori, Kukreja, Messiah","https://doi.org/10.1111/cob.12386","20200609","COVID-19; bariatric surgery; behavior; severe obesity; weight loss","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1829,""
"Mental health services in Italy during the Covid-19 Pandemic","","Carpiniello, Tusconi, di Sciascio, Zanalda, di Giannantonio","https://doi.org/10.1111/pcn.13082","20200609","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1830,""
"Information Overload and Infodemic in the COVID-19 Pandemic","The world has experienced pandemics worse than the coronavirus disease (COVID-19) which resulted in great loss of life and economy. However, the global effect of this pandemic has been devastating. Billions of people are in lockdown and isolation on six continents around the world. Most have easy access to information due to internet connectivity and electronic media, which has helped share information about the pandemic. However, information overload during the current COVID-19 pandemic has pos","Rathore, Farooq","https://doi.org/10.5455/JPMA.38","20200618","Social Media, Pakistan, Coronavirus, Facebook, WHO, Global health, Mental health, Lockdown.; Betacoronavirus; Coronavirus Infections; Global Health; Health Education; Humans; Information Dissemination; Internet; Mental Health; Pakistan; Pandemics; Pneumonia, Viral","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1831,""
"Mental health in the aftermath of COVID-19: A new normal","The COVID-19 pandemic with its subsequent mental health consequences has challenged the word view of most people. A genome typically of 26,000-32,000 bases long RNA has shut down the wheel of man made progress. The social isolation after the lock-down has not only led to economic difficulties but also adverse psychological reactions. The most common reaction is stress, anxiety and depression when faced with life-threatening circumstances. People have to deal with the imminent issue of death whic","Naqvi","https://doi.org/10.5455/JPMA.30","20200618","COVID-19, Mental Health, Stress, Anxiety, Synchronicity. ; Anxiety; Betacoronavirus; Coronavirus Infections; Depression; Humans; Mental Health; Pandemics; Patient Isolation; Pneumonia, Viral; Quarantine; Socioeconomic Factors; Stress, Psychological","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1832,""
"[Psychopathological symptoms during Covid-19 quarantine in spanish general population: a preliminary analysis based on sociodemographic and occupational-contextual factors]","Coronavirus (COVID-19) pandemic disease forced different countries to adopt quarantine measures. These actions could have an impact on mental health in the general population. The objective of this study was to analyze the differences in psychopathological symptoms shown by Spanish general population during the COVID-19 quarantine based on sociodemographic, occupational and environmental-contextual variables. A cross-sectional pilot study was performed in a sample of 151 participants aged betwee","Becerra-GarcÃƒÂ­a, GimÃƒÂ©nez Ballesta, SÃƒÂ¡nchez-GutiÃƒÂ©rrez, Barbeito Resa, Calvo Calvo","https://www.google.com/search?q=[Psychopathological+symptoms+during+Covid-19+quarantine+in+spanish+general+population:+a+preliminary+analysis+based+on+sociodemographic+and+occupational-contextual+factors.]","20200611","COVID-19; Coronavirus; Population; Psychology; Psychopathology; Public health; Quarantine; Spain; Adolescent; Adult; Aged; Anxiety; Betacoronavirus; Coronavirus Infections; Cross-Sectional Studies; Depression; Humans; Male; Mental Disorders; Mental Health; Middle Aged; Pandemics; Pilot Projects; Pneumonia, Viral; Quarantine; Spain; Stress, Psychological; Surveys and Questionnaires; Vulnerable Populations; Young Adult","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1833,""
"[COVID-19 associated severe psychotic relapse]","This is a case report of a 42-year-old patient, who was admitted to hospital with clinical pneumonia. The only positive test result was for SARS-CoV-2. After a few days of treatment, the patient was discharged in stable condition for isolation at home. The patient had previously had contact with the mental health services and was diagnosed with catatonic schizophrenia but had been without outpatient contact or treatment for the last four years. After seven days he was admitted in a state of seve","Hansen, Baandrup, Hageman","https://www.google.com/search?q=[COVID-19+associated+severe+psychotic+relapse].","20200615","Adult; Betacoronavirus; Coronavirus Infections; Humans; Male; Pandemics; Pneumonia, Viral; Psychotic Disorders; Recurrence","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1834,""
"Spring in London with Covid-19: a personal view","This is a personal view from London as the Covid-19 pandemic continues to spread here and the situation changes from day to day. As such it can only be a snapshot caught in time; it is not a diary of events. The Coronavirus Act 2020 gives Government enormous powers and was passed by Parliament in one day of debate immediately before it closed early for the Easter break. In March, the government imposed a &quot;lockdown: the closure of all&quot; but &quot;essential&quot; businesses and people oth","Brahams","https://doi.org/10.1177/0025817220923692","20200609","Coronavirus Act 2020; Covid-19; ICU capability; London; NHS cancels routine surgery and therapies; PPE supply chain; death toll; debt burden; herd immunity; impact on public welfare; indefinite lockdown; is the cure worse than the disease; jobs and business suffer; medical and legal practices; not the Plague; online working; rapid spread; relaxation of research rules; remote education; slowing infection spread; social distancing; staying home; testing; trialling new therapies; up-skilling clinicians; vaccine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1835,""
"Nurses' Mental Health and Well-Being: COVID-19 Impacts","The editorial will introduce a special section on nurses' mental health and well-being that will showcase results from a groundbreaking pan-Canadian study of nurses' occupational stress. The article series highlights research efforts toward better supporting nurses' mental health. In this editorial, we discuss the importance of this research in light of the COVID-19 pandemic. We review the current stressors faced by nurses and anticipate how nurses' mental health and well-being will be impacted ","Stelnicki, Carleton, Reichert","https://doi.org/10.1177/0844562120931623","20200611","COVID-19; Mental health; nurses; well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1836,""
"Caring for the carers: Advice for dealing with sleep problems of hospital staff during the COVID-19 outbreak","Hospital staff are at the frontline in the COVID-19 outbreak. The stressors they experience may induce sleep problems in a population already at risk. Sleep deprivation, long shifts and insomnia in hospital staff have been associated with individual, organizational and public health hazards. These include increased risk of mental and somatic disorders, altered immune responses, medical errors, misunderstandings, drowsy driving and burnout. In March 2020, the World Health Organization called for ","Ballesio, Lombardo, Lucidi, Violani","https://doi.org/10.1111/jsr.13096","20200609","COVID-19; infection; insomnia; pandemic; public health; sleep","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1837,""
"Intentional Hydroxychloroquine Overdose Treated with High-Dose Diazepam: an Increasing Concern in the COVID-19 Pandemic","Recent attention on the possible use of hydroxychloroquine and chloroquine to treat COVID-19 disease has potentially triggered a number of overdoses from hydroxychloroquine. Toxicity from hydroxychloroquine manifests with cardiac conduction abnormalities, seizure activity, and muscle weakness. Recognizing this toxidrome and unique management of this toxicity is important in the COVID-19 pandemic. A 27-year-old man with a history of rheumatoid arthritis presented to the emergency department 7Ã‚Â ho","Chai, Ferro, Kirshenbaum, Hayes, Culbreth, Boyer, Erickson","https://doi.org/10.1007/s13181-020-00790-8","20200612","Adverse Reactions; COVID-19; Chloroquine; Drug-Related Side Effects; hydroxycholorquine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1838,""
"COVID-19 versus seasonal influenza 2019-2020: USA","Severe mitigation efforts in the USA to reduce the incidence of COVID-19 infections have led to aÃ‚Â massive rise in unemployment, social disruption, and appear to be leading to aÃ‚Â severe economic depression. In contrast, no such interventions were regarded as necessary to manage seasonal influenza in 2019-2020. Another mitigation approach is proposed for COVID-19 that would allow society to function and yet should still be effective.","Wormser","https://doi.org/10.1007/s00508-020-01685-y","20200612","Coronavirus; Mitigation; Pandemic; Respiratory Virus; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1839,""
"Social isolation and loneliness among older adults in the context of COVID-19: a global challenge","We are experiencing a historical moment with an unprecedented challenge of the COVID-19 global pandemic. The outbreak of COVID-19 will have a long-term and profound impact on older adults' health and well-being. Social isolation and loneliness are likely to be one of the most affected health outcomes. Social isolation and loneliness areÃ‚Â major risk factors that have been linked with poor physical and mental health status. This paper discusses several approaches that may address the issues of soc","Wu","https://doi.org/10.1186/s41256-020-00154-3","20200611","Aging; COVID-19; Public health messaging; Social isolation","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1840,""
"How to deal with COVID-19 epidemic-related lockdown physical inactivity and sedentary increase in youth? Adaptation of Anses' benchmarks","Faced with the spread of the SARS-CoV-2 virus, regulatory measures aiming to prevent interpersonal contaminations have been undertaken and among these, lockdown. Due to strong restrictions out-of-home movements, we hypothesize that overall physical activity will decrease and sedentary behavior increase. This could result in highest exposure to the well-known risk related to insufficient physical activity. To mitigate physical inactivity and sedentary behaviors health-related risks related to chi","Margaritis, Houdart, El Ouadrhiri, Bigard, Vuillemin, DuchÃƒÂ©","https://doi.org/10.1186/s13690-020-00432-z","20200611","Adolescents; Behaviors; COVID-19; Children; Physical activity; Screens; Sedentary lifestyle","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1841,""
"Mental health outcomes of quarantine and isolation for infection prevention: A systematic umbrella review of the global evidence","Transmission of infectious diseases is often prevented by quarantine and isolation of the populations at risk. These approaches restrict the mobility, social interactions, and daily activities of the affected individuals. In recent novel coronavirus disease (COVID-19) pandemic, quarantine and isolation are being adopted in many contexts, which necessitates an evaluation of global evidence on how such measures impact the mental health outcomes among populations. This umbrella review aimed to synt","Hossain, Sultana, Purohit","https://doi.org/10.4178/epih.e2020038","20200608","Communicable Diseases; Mental Disorders; Mental Health; Meta-analysis; Quarantine; Systematic Review","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1842,""
"COVID-19: The impact on pediatric emergency care","Although there is still much that is not understood, experience with previous coronavirus outbreaks and available data on COVID-19 indicate a reduced propensity to affect children. Nonetheless, serious complicationsÃ¢â‚¬â€although rareÃ¢â‚¬â€are being seen in pediatric patients. This review, written with the emergency medicine clinician in mind, describes the epidemiology, clinical features, and management implications for COVID-19 in pediatric patients. It includes a discussion of multisystem inflammat","Walker, Tolentino","https://www.google.com/search?q=COVID-19:+The+impact+on+pediatric+emergency+care","20200617","Betacoronavirus; Child; Coronavirus Infections; Emergencies; Emergency Treatment; Family Health; Humans; Mental Health; Pandemics; Pneumonia, Viral","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1843,""
"'Policing' a pandemic: Garda wellbeing and COVID-19","In response to the global pandemic COVID-19, the Irish government has called upon the Garda SÃƒÂ­ochÃƒÂ¡na to implement an unparalleled mode of policing to mitigate and contain the spread of the Coronavirus. Studies investigating smaller scale epidemics, such as Severe Acute Respiratory Syndrome (SARS), indicate that staff at the frontlines of an outbreak are exposed to an insuperable amount of stress and experience increased psychological morbidities as a result. Furthermore, research not only indi","Rooney, McNicholas","https://doi.org/10.1017/ipm.2020.70","20200616","COVID-19; Pandemic; Policing; The Garda SÃƒÂ­ochÃƒÂ¡na; psychological support needs","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1844,""
"Minimal Access Gardening: Laparoscopic Techniques during Coronavirus Disease Lockdown","To demonstrate techniques of laparoscopic surgery while all elective procedures are suspended. Stepwise demonstration of key skills required when gardening with minimal access techniques. Gynecologist residence in self-isolation, Manchester, United Kingdom. Owing to the coronavirus disease pandemic, elective operations are currently suspended in the United Kingdom. In addition, there have been concerns regarding the safety of laparoscopic surgery and risk of transmission of the coronavirus disea","Ma","https://doi.org/10.1016/j.jmig.2020.05.004","20200615","A bit of fun; Education; Gardening; Laparoscopy; Practice; Tongue in cheek submission; Weed","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1845,""
"COVID-19 pandemic: challenges and opportunities for the Greek health care system","After coming out of the state debt crisis, Greece is facing yet another crisis - that of the COVID-19 pandemic. The key challenges facing the organizational structure and function of the Greek public health system in order to meet the populations' health needs are discussed. Social distancing, through imposed national lockdown very early in the pandemic, has been a key emergency public health measure that has saved lives. However, the system needs to enhance its capacity, through strengthening p","Giannopoulou, Tsobanoglou","https://doi.org/10.1017/ipm.2020.35","20200612","COVID-19; Greece; health systems; impact; primary health care","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1846,""
"The role of alexithymia in the mental health problems of home-quarantined university students during the COVID-19 pandemic in China","Objective While it is well known that mental health problems are common consequences of deadly pandemics, the association with alexithymia is less clear. This study examined this association in an evaluation of home-quarantined university students during the 2019/2020 COVID-19 pandemic in China. Methods In total, 2501 home-quarantined students from six southwest Chinese universities completed the following questionnaires: the 20-item Toronto Alexithymia Scale (TAS-20), the Posttraumatic Stress Disorder Checklist-Civilian Version (PCLC), and the Patients Health Questionnaire-9 (PHQ-9), after which structural equation modeling (SEM) and mediation analyses were employed to extract and evaluate the possible associations. Results It was found that participants with probable depression or PTSD also reported more severe alexithymia features, such as difficulties in identifying feelings (DIF) or describing feelings (DDF). Alexithymia was also found to partially mediate the effect of number of exposures on mental health problems. Conclusion These results suggested that implementing strategies to assist young people identify and deal with their own emotions and those of others could prevent or mitigate the mental health problems associated with deadly pandemic events. However, future longitudinal studies are needed to examine the specific involvement of DIF or DDF in people with mental health problems.","","https://www.doi.org/10.1016/j.paid.2020.110131","20201015","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1847,""
"Maternal choline and respiratory coronavirus effects on fetal brain development: Prenatal coronavirus and choline fetal brain effects","Prenatal COVID-19 infection is anticipated by the U.S. Centers for Disease Control to affect fetal development similarly to other common respiratory coronaviruses through effects of the maternal inflammatory response on the fetus and placenta. Plasma choline levels were measured at 16 weeks gestation in 43 mothers who had contracted common respiratory viruses during the first 6â€“16 weeks of pregnancy and 53 mothers who had not. When their infants reached 3 months of age, mothers completed the Infant Behavior Questionnaire-Revised (IBQ-R), which assesses their infantsâ€™ level of activity (Surgency), their fearfulness and sadness (Negativity), and their ability to maintain attention and bond to their parents and caretakers (Regulation). Infants of mothers who had contracted a moderately severe respiratory virus infection and had higher gestational choline serum levels (=7.5 mM consistent with U.S. Food and Drug Administration dietary recommendations) had significantly increased development of their ability to maintain attention and to bond with their parents (Regulation), compared to infants whose mothers had contracted an infection but had lower choline levels (<7.5 mM). For infants of mothers with choline levels =7.5 ÂµM, there was no effect of viral infection on infant IBQ-R Regulation, compared to infants of mothers who were not infected. Higher choline levels obtained through diet or supplements may protect fetal development and support infant early behavioral development even if the mother contracts a viral infection in early gestation when the brain is first being formed.","","https://www.doi.org/10.1016/j.jpsychires.2020.05.019","20200901","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1848,""
"Navigating crisis from the backseat? How top managers can support radical change initiatives by middle managers","We advance the premise that to navigate crisis, rather than reactively cutting costs by culling middle management, top managers can benefit from enabling radical change initiatives by middle managers. Contextualizing this idea to the marketing function and the COVID-19 crisis, we ask: How can Chief Marketing Officers (CMOs) support marketing middle managers (MMMs) in initiating radical change in crisis situations? We take the position that marketing managers' distinctive functional influence on radical change is in driving product and service innovations that are new-to-the-firm. We then argue that crisis situations present an opportunity for top and middle managers to rethink assumptions about â€˜who does whatâ€™ in radical change initiatives from the marketing function, focusing on the underemphasized possibility of MMMs initiating change and CMOs implementing. Building on recent findings on â€˜change role reversalâ€™, we unpack the notion that change initiatives may be most effective when middle managers initiate, while top managers implement. This unconventional change route would see CMOs taking a deliberate and supportive back seat in navigating crisis, while MMMs take the wheel in driving radical change initiatives. We identify duties and hurdles to a change role reversalâ€” approach faced by MMMs throughout three stages of innovation-enabled radical change proposed by Burgelman (1991; variation-selection-retention) and chart corresponding roles that CMOs can play to support MMMs: advisor, judge, and guardian. Three tangible final questions addressed to CMOs guide managerial applications, while considerations outside scope are also discussed.","","https://www.doi.org/10.1016/j.indmarman.2020.05.024","20200701","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1849,""
"Social implications for psychiatric pathology of depressive and anxiety disorders, alcohol addiction and psychotic disorders during the COVID-19 pandemic in romania Analysis of two relevant psychiatry hospitals","","","https://www.doi.org/10.33788/rcis.69.16","20200601","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1850,""
"A breakfast of champions: brand marketing lessons from the Great Depression","","","https://www.doi.org/10.1108/JBS-04-2020-0081","20200522","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1851,""
"The relationship between media exposure and mental health problems during COVID-19 outbreak","","","https://www.doi.org/10.3969/j.issn.1672-8467.2020.02.005","20200325","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1852,""
"Psychological impacts of Covid-19 outbreak on mental health status of society individuals: A narrative review","","","https://www.doi.org/10.30491/JMM.22.2.184","20200201","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1853,""
"Phenomenon of depression and anxiety related to precautions for prevention among population during the outbreak of COVID-19 in Kurdistan Region of Iraq: based on questionnaire survey","","","https://www.doi.org/10.1007/s10389-020-01325-9","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1854,""
"Ensuring mental health care during the SARS-CoV-2 epidemic in France: A narrative review","RÃ©sumÃ© Objectif Lâ€™absence de prÃ©paration du systÃ¨me de soins psychiatriques Ã  lâ€™Ã©pidÃ©mie de virus SARS-CoV-2Â fait redouter fait redouter un scÃ©nario pessimiste pour la santÃ© physique et mentale des patients suivis en psychiatrie. Lâ€™objectif de cet article est de proposer des Ã©lÃ©ments de guidance pour rÃ©organiser les soins psychiatriques dans le contexte de pandÃ©mie Covid-19. MÃ©thode Les auteurs ont rÃ©alisÃ© une synthÃ¨se de la littÃ©rature internationale combinÃ©e au partage des expÃ©riences locales franÃ§aises. RÃ©sultats Les patients souffrant de troubles psychiques semblent particuliÃ¨rement vulnÃ©rables Ã  ce virus et Ã  la pandÃ©mieÂ : vulnÃ©rabilitÃ©s liÃ©es aux comorbiditÃ©s mÃ©dicales, Ã  lâ€™Ã¢ge, aux troubles cognitifs qui peuvent entraver le respect des consignes de confinement et aux complications psychosociales. Plusieurs initiatives ont Ã©tÃ© prises pour assurer la continuitÃ© des soins et contenir lâ€™Ã©pidÃ©mieÂ : crÃ©ation en psychiatrie dâ€™unitÃ© Covid+ co-supervisÃ©e par des mÃ©decins gÃ©nÃ©ralistes ou internistes, restriction des consultations aux cas sÃ©vÃ¨res et redÃ©ploiement des soins en tÃ©lÃ©consultation, accompagnement de type case-management pour les sorties prÃ©coces ou lâ€™impossibilitÃ© dâ€™hospitaliser, accompagnements spÃ©cifiques pour les complications psychiques du confinement. Les populations suivies en pÃ©dopsychiatrie, en psychiatrie du sujet Ã¢gÃ©, en addictologie ou dÃ©tenues en prison doivent bÃ©nÃ©ficier dâ€™une attention particuliÃ¨re. Plusieurs questions restent en suspendÂ : la question de lâ€™interaction nÃ©gative ou positive des traitements sur lâ€™infection SARS-CoV-2, lâ€™Ã©pidÃ©miologie de lâ€™infection chez les personnes souffrant de troubles psychiques, leur adaptation Ã  un confinement long. Discussion Une prise de conscience par les dÃ©cideurs politiques de la grande vulnÃ©rabilitÃ© de ces populations et des institutions psychiatriques dans cette situation de catastrophe sanitaire est urgente. Abstract Objective The lack of ressources and coordination to face the epidemic of coronavirus raises concerns for the health of patients with mental disorders in a country where we keep in memory the dramatic experience of famine in psychiatric hospitals during the Second World War. This article aims at proposing guidance to ensure mental health care during the SARS-CoV epidemy in France. Methods Authors performed a narrative review identifying relevant results in the scientific and medical literature and local initiatives in France. Results We identified four types of major vulnerabilities in patients suffering from mental disorders during this pandemic: (1) medical comorbidities that are more frequently found in patients suffering from mental disorders (cardiovascular and pulmonary pathologies, diabetes, obesity, etc.) which represent risk factors for severe infections with Covid-19; (2) age (the elderly constituting the population most vulnerable to coronavirus); (3) cognitive and behavioral troubles which can hamper compliance with confinement and hygiene measures and finally and (4) psychosocial vulnerability due to stigmatization and/or socio-economic difficulties. Furthermore, the mental health healthcare system is more vulnerable than other healthcare systems. Current government plans are poorly adapted to psychiatric establishments in a context of major shortage of organizational, material and human resources. In addition, a certain number of structural aspects make the psychiatric institution particularly vulnerable: many beds are closed, wards have a high density of patients, mental health community facilities are closed, medical teams are understaffed and poorly trained to face infectious diseases. We could also face major issues in referring patients with acute mental disorders to intensive care units. To maintain continuity of psychiatric care in this pandemic situation, several directions can be considered, in particular with the creation of Covid+ units. These units are under the dual supervision of a psychiatrist and of an internist/infectious disease specialist; all new entrants should be placed in quarantine for 14Â days; the nurse staff should benefit from specific training, from daily medical check-ups and from close psychological support. Family visits would be prohibited and replaced by videoconference. At the end of hospitalization, in particular for the population of patients in compulsory ambulatory care situations, specific case-management should be organized with the possibility of home visits, in order to support them when they get back home and to help them to cope with the experience of confinement, which is at risk to induce recurrences of mental disorders. The total or partial closure of mental health community facilities is particularly disturbing for patients but a regular follow-up is possible with telemedicine and should include the monitoring of the suicide risk and psychoeducation strategies; developing support platforms could also be very helpful in this context. Private psychiatrists have also a crucial role of information with their patients on confinement and barrier measures, but also on measures to prevent the psychological risks inherent to confinement: maintenance of sleep regularity, physical exercise, social interactions, stress management and coping strategies, prevention of addictions, etc. They should also be trained to prevent, detect and treat early warning symptoms of post-traumatic stress disorder, because their prevalence was high in the regions of China most affected by the pandemic. Discussion French mental healthcare is now in a great and urgent need for reorganization and must also prepare in the coming days and weeks to face an epidemic of emotional disorders due to the containment of the general population.","","https://www.doi.org/10.1016/j.encep.2020.03.001","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1855,""
"Coronavirus Stress, Optimism-Pessimism, Psychological Inflexibility, and Psychological Health: Psychometric Properties of the Coronavirus Stress Measure","","","https://www.doi.org/10.1007/s11469-020-00337-6","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1856,""
"Covid-19 and changes in defensive mechanisms against depression among nursing home caregivers","RÃ©sumÃ© Les rÃ©ponses des Ehpad Ã  la pandÃ©mie et au confinement actuel rÃ©vÃ¨lent et amplifient les dÃ©fenses habituelles des soignants contre la dÃ©pression. Le fait que le danger de mort et lâ€™obligation dâ€™enfermer les rÃ©sidents viennent de lâ€™extÃ©rieur, et le maniement permanent des mesures de protection physique ne suppriment pas le sentiment dâ€™inutilitÃ© et lâ€™angoisse de mort quâ€™ils tolÃ¨rent ou Ã©vitent dâ€™ordinaire. Lâ€™auteur montre quâ€™ils ajoutent au contraire Ã  leur inquiÃ©tude et par consÃ©quent Ã  leur besoin de parole et dâ€™Ã©coute. Summary The responses of nursing homes to the present pandemic and lock-down reveal and amplify the usual defensive mechanisms deployed by professional caregivers against depression. The danger of death and the need to confine the residents, both coming from the outside world, and the permanent management of physical protective measures do not remove the feeling of uselessness and the anxiety of death that the nursing staff habitually tolerates or avoids. On the contrary, these aspects add to caregiversâ€™ need to talk and be listened to.","","https://www.doi.org/10.1016/j.npg.2020.04.007","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1857,""
"Symptomatology associated with mental health disorders in health workers in paraguay: COVID-19 effect","","","https://www.doi.org/10.30849/ripijp.v54i1.1298","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1858,""
"Anxiety, depression and stress in university students: The impact of COVID-19","","","https://www.doi.org/10.1590/1982-0275202037e200067","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1859,""
"A study from depression to recession to contraction","","","https://www.doi.org/10.37200/IJPR/V24I10/PR300020","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1860,""
"A new look at brittle diabetes()","â€œBrittle diabetesâ€ was first used to describe a life â€œdisrupted by episodes of hypoglycemia or hyperglycemia.â€ Early descriptions focused on small case reports of mostly young women with psycho-social instability, recurrent diabetic ketoacidosis, poor patient compliance or maladaptation. We redefine â€œbrittle diabetesâ€ as occurring in four specific life stages each with distinct characteristics and associated conditions resulting in severely erratic glycemic control and poor outcomes. Once identified however these factors can often be reversed or significantly mitigated. The first group includes younger patients with associated psychiatric diseases such as bulimia and depression which require specific therapy and are treatable. A second group includes individuals who have another underlying medical condition resulting in disruption of insulin sensitivity or glucose utilization which must be sought. A third group, the largest we believe, has â€œgeriatric type 1 diabetesâ€ and develops severe glycemic instability due to frailty, chronic renal failure, dementia, vision loss, loss of counterregulation and other diseases of aging which lead to unintentional omission of insulin, insulin dosing errors and increasing insulin sensitivity. The fourth group, now seen around the world, suffers lack of insulin access and associated food insecurity. All four of these groups are described.","Hirsch, Irl B.; Gaudiani, Linda M.","https://www.doi.org/10.1016/j.jdiacomp.2020.107646","20200602","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1861,""
"Caffeine for the Treatment of Apnea in the Neonatal Intensive Care Unit: A Systematic Overview of Meta-Analyses","BACKGROUND: Caffeine is a common treatment for neonatal intensive care management of the developmental complication of apnea of prematurity in preterm infants. There are several systematic reviews (SRs) on the performance of caffeine in the treatment of apnea. The evidence provided by those, however, is depressed by an information overload due to high heterogeneity in the characteristics as well as the quality of these SRs. OBJECTIVE: The aim was to provide a systematic overview of SRs on the use of caffeine for the management of neonatal apnea. Such overviews are a recent method used to assess and filter top evidence among SRs, enabling enhanced access to targeted information of interest. METHODS: A comprehensive literature search was conducted via EMBASE, Cochrane Database of Systematic Reviews (CDSR), and PubMed since inception to January 2020. Two reviewers independently conducted study selection and data extraction, and assessed the quality of methods and the risk of bias in included SRs based on A Measurement Tool to Assess Systematic Reviews (AMSTAR-2) and Risk of Bias in Systematic Reviews (ROBIS) tools. Extracted data related to study type, characteristics, patients, intervention, comparator, regimen, and outcome measures. RESULTS: Seven SRs with meta-analyses (SRMAs) were included in the current overview, involving a total of 63,315 neonates. SRMAs included randomized clinical and observational studies, with various types of patients, comparators, and outcomes. The quality of SRMAs ranged from critically low (n = 1), low (n = 1), moderate (n = 2), to high (n = 3), and the risk of bias was unclear (n = 2), low (n = 4), and high (n = 1). The effectiveness of caffeine with regard to treatment success and the rate of apnea was not significantly different from that of theophylline or doxapram in two SRMAs. Against control, in one SRMA, while caffeine reduced the rate of failure as well as the need for pressure ventilation, it did not significantly reduce mortality. This comparative effectiveness of caffeine was based on high-quality SRMAs with a low risk of bias. The effectiveness against apnea seems to be enhanced via the administration of early (0â€“2 days) or high doses of caffeine in one and three SRMAs, respectively. This, nevertheless, was based on lower-quality SRMAs with a higher risk of bias. Safety outcomes were mostly based on comparative SRMAs of different drug regimens, whereby, less tachycardia and lower risk for complications were reported with lower and earlier caffeine administrations, respectively. The evidence behind this, however, was limited in quantity and quality. CONCLUSION: While limited in quantity, there is evidence of non-inferior effectiveness of caffeine against other methylxanthines or doxapram for the management of apnea in neonates. Owing to the limited quality, however, limited evidence exists in support of an optimal administration regimen for caffeine. Further controlled studies are, therefore, needed to confirm the comparative usefulness of caffeine as well as to assess its different potential regimens, including in relation to safety. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s40272-020-00404-4) contains supplementary material, which is available to authorized users.","Alhersh, Eilan; Abushanab, Dina; Al-Shaibi, Samaher; Al-Badriyeh, Daoud","https://www.doi.org/10.1007/s40272-020-00404-4","20200603","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1862,""
